score,severity,is_anomaly,timestamp,actual_failure
-0.4361,NORMAL,False,2026-06-04T02:54:17.383177,0
-0.4288,NORMAL,False,2026-06-04T02:54:17.531677,0
-0.432,NORMAL,False,2026-06-04T02:54:17.703385,0
-0.4292,NORMAL,False,2026-06-04T02:54:17.873931,0
-0.4242,NORMAL,False,2026-06-04T02:54:18.037118,0
-0.4276,NORMAL,False,2026-06-04T02:54:18.198363,0
-0.4293,NORMAL,False,2026-06-04T02:54:18.365660,0
-0.4337,NORMAL,False,2026-06-04T02:54:18.559019,0
-0.4313,NORMAL,False,2026-06-04T02:54:18.813372,0
-0.426,NORMAL,False,2026-06-04T02:54:18.996402,0
-0.4379,NORMAL,False,2026-06-04T02:54:19.143783,0
-0.4366,NORMAL,False,2026-06-04T02:54:19.311631,0
-0.4392,NORMAL,False,2026-06-04T02:54:19.491169,0
-0.4318,NORMAL,False,2026-06-04T02:54:19.652407,0
-0.4384,NORMAL,False,2026-06-04T02:54:19.812433,1
-0.437,NORMAL,False,2026-06-04T02:54:19.982878,0
-0.4347,NORMAL,False,2026-06-04T02:54:20.168474,0
-0.4419,NORMAL,False,2026-06-04T02:54:20.343445,1
-0.4395,NORMAL,False,2026-06-04T02:54:20.619290,0
-0.4337,NORMAL,False,2026-06-04T02:54:20.776070,0
-0.4211,NORMAL,False,2026-06-04T02:54:20.942937,0
-0.4989,NORMAL,False,2026-06-04T02:54:21.092050,1
-0.5001,LOW,False,2026-06-04T02:54:21.238612,0
-0.4994,NORMAL,False,2026-06-04T02:54:21.385458,0
-0.4889,NORMAL,False,2026-06-04T02:54:21.533361,0
-0.4837,NORMAL,False,2026-06-04T02:54:21.686816,0
-0.4751,NORMAL,False,2026-06-04T02:54:21.832513,0
-0.4719,NORMAL,False,2026-06-04T02:54:22.041186,0
-0.4715,NORMAL,False,2026-06-04T02:54:22.191785,0
-0.4729,NORMAL,False,2026-06-04T02:54:22.339073,0
-0.4671,NORMAL,False,2026-06-04T02:54:22.486764,0
-0.4693,NORMAL,False,2026-06-04T02:54:22.650432,0
-0.4711,NORMAL,False,2026-06-04T02:54:22.818857,0
-0.4713,NORMAL,False,2026-06-04T02:54:22.995442,0
-0.4727,NORMAL,False,2026-06-04T02:54:23.186543,0
-0.4733,NORMAL,False,2026-06-04T02:54:23.358166,0
-0.4747,NORMAL,False,2026-06-04T02:54:23.513704,0
-0.4757,NORMAL,False,2026-06-04T02:54:23.672014,0
-0.4741,NORMAL,False,2026-06-04T02:54:23.876513,0
-0.4763,NORMAL,False,2026-06-04T02:54:24.052065,0
-0.4771,NORMAL,False,2026-06-04T02:54:24.247397,0
-0.4762,NORMAL,False,2026-06-04T02:54:24.506137,0
-0.4744,NORMAL,False,2026-06-04T02:54:24.661535,0
-0.4773,NORMAL,False,2026-06-04T02:54:24.834202,0
-0.4844,NORMAL,False,2026-06-04T02:54:25.008221,0
-0.4877,NORMAL,False,2026-06-04T02:54:25.177085,0
-0.4884,NORMAL,False,2026-06-04T02:54:25.374587,0
-0.4895,NORMAL,False,2026-06-04T02:54:25.665007,0
-0.4869,NORMAL,False,2026-06-04T02:54:25.849208,0
-0.4912,NORMAL,False,2026-06-04T02:54:26.020399,0
-0.491,NORMAL,False,2026-06-04T02:54:26.182952,0
-0.4976,NORMAL,False,2026-06-04T02:54:26.369688,0
-0.4968,NORMAL,False,2026-06-04T02:54:26.600429,0
-0.4928,NORMAL,False,2026-06-04T02:54:26.788717,0
-0.4895,NORMAL,False,2026-06-04T02:54:26.978241,0
-0.501,LOW,False,2026-06-04T02:54:27.202409,0
-0.501,LOW,False,2026-06-04T02:54:27.392735,0
-0.5019,LOW,False,2026-06-04T02:54:27.601764,0
-0.5019,LOW,False,2026-06-04T02:54:27.804458,0
-0.5028,LOW,False,2026-06-04T02:54:28.003220,0
-0.4956,NORMAL,False,2026-06-04T02:54:28.224655,0
-0.5101,LOW,False,2026-06-04T02:54:28.410822,0
-0.5098,LOW,False,2026-06-04T02:54:28.586997,0
-0.5125,LOW,False,2026-06-04T02:54:28.755672,0
-0.5194,LOW,False,2026-06-04T02:54:28.958223,0
-0.5223,MEDIUM,True,2026-06-04T02:54:29.137792,0
-0.5228,MEDIUM,True,2026-06-04T02:54:29.729592,0
-0.5171,LOW,False,2026-06-04T02:54:30.207151,0
-0.5164,LOW,False,2026-06-04T02:54:30.388776,0
-0.5113,LOW,False,2026-06-04T02:54:30.583377,0
-0.5099,LOW,False,2026-06-04T02:54:30.793801,0
-0.4359,NORMAL,False,2026-06-04T02:54:30.964149,0
-0.4357,NORMAL,False,2026-06-04T02:54:31.156870,0
-0.4364,NORMAL,False,2026-06-04T02:54:31.417978,0
-0.4354,NORMAL,False,2026-06-04T02:54:31.588740,0
-0.4458,NORMAL,False,2026-06-04T02:54:31.763889,0
-0.4433,NORMAL,False,2026-06-04T02:54:32.129783,0
-0.4416,NORMAL,False,2026-06-04T02:54:32.308406,0
-0.4412,NORMAL,False,2026-06-04T02:54:32.521312,0
-0.4473,NORMAL,False,2026-06-04T02:54:32.717593,0
-0.4468,NORMAL,False,2026-06-04T02:54:32.900401,0
-0.4355,NORMAL,False,2026-06-04T02:54:33.075594,0
-0.4319,NORMAL,False,2026-06-04T02:54:33.251737,0
-0.4295,NORMAL,False,2026-06-04T02:54:33.450367,0
-0.4336,NORMAL,False,2026-06-04T02:54:33.640833,0
-0.424,NORMAL,False,2026-06-04T02:54:33.818342,0
-0.4244,NORMAL,False,2026-06-04T02:54:34.012494,0
-0.4183,NORMAL,False,2026-06-04T02:54:34.251861,0
-0.4184,NORMAL,False,2026-06-04T02:54:34.417491,0
-0.4226,NORMAL,False,2026-06-04T02:54:34.594192,0
-0.421,NORMAL,False,2026-06-04T02:54:34.772785,0
-0.4225,NORMAL,False,2026-06-04T02:54:34.955803,0
-0.4195,NORMAL,False,2026-06-04T02:54:35.154117,0
-0.4199,NORMAL,False,2026-06-04T02:54:35.342796,0
-0.4177,NORMAL,False,2026-06-04T02:54:35.512976,0
-0.4172,NORMAL,False,2026-06-04T02:54:35.678864,0
-0.4183,NORMAL,False,2026-06-04T02:54:35.866889,0
-0.4196,NORMAL,False,2026-06-04T02:54:36.087147,0
-0.4219,NORMAL,False,2026-06-04T02:54:36.264454,0
-0.4231,NORMAL,False,2026-06-04T02:54:36.436486,0
-0.4242,NORMAL,False,2026-06-04T02:54:36.599533,0
-0.4238,NORMAL,False,2026-06-04T02:54:36.763469,0
-0.4272,NORMAL,False,2026-06-04T02:54:36.930200,0
-0.4347,NORMAL,False,2026-06-04T02:54:37.120125,0
-0.4379,NORMAL,False,2026-06-04T02:54:37.295802,0
-0.4355,NORMAL,False,2026-06-04T02:54:37.509443,0
-0.4336,NORMAL,False,2026-06-04T02:54:37.659778,0
-0.4341,NORMAL,False,2026-06-04T02:54:37.895839,1
-0.4373,NORMAL,False,2026-06-04T02:54:38.044628,0
-0.4394,NORMAL,False,2026-06-04T02:54:38.213910,0
-0.4402,NORMAL,False,2026-06-04T02:54:38.401156,0
-0.4394,NORMAL,False,2026-06-04T02:54:38.552737,0
-0.4368,NORMAL,False,2026-06-04T02:54:38.715195,0
-0.4333,NORMAL,False,2026-06-04T02:54:38.866338,0
-0.433,NORMAL,False,2026-06-04T02:54:39.015509,0
-0.4313,NORMAL,False,2026-06-04T02:54:39.183933,0
-0.4248,NORMAL,False,2026-06-04T02:54:39.345568,0
-0.4251,NORMAL,False,2026-06-04T02:54:39.519130,0
-0.4277,NORMAL,False,2026-06-04T02:54:39.709163,0
-0.4303,NORMAL,False,2026-06-04T02:54:39.911744,0
-0.4278,NORMAL,False,2026-06-04T02:54:40.091393,0
-0.429,NORMAL,False,2026-06-04T02:54:40.283609,0
-0.4326,NORMAL,False,2026-06-04T02:54:40.509731,0
-0.4363,NORMAL,False,2026-06-04T02:54:40.701623,0
-0.4364,NORMAL,False,2026-06-04T02:54:40.902788,0
-0.4348,NORMAL,False,2026-06-04T02:54:41.067414,0
-0.4591,NORMAL,False,2026-06-04T02:54:41.227237,0
-0.4467,NORMAL,False,2026-06-04T02:54:41.432349,0
-0.4625,NORMAL,False,2026-06-04T02:54:41.598568,0
-0.4806,NORMAL,False,2026-06-04T02:54:41.757039,0
-0.485,NORMAL,False,2026-06-04T02:54:41.931499,0
-0.4913,NORMAL,False,2026-06-04T02:54:42.098689,0
-0.4914,NORMAL,False,2026-06-04T02:54:42.339992,0
-0.4691,NORMAL,False,2026-06-04T02:54:42.512507,0
-0.4728,NORMAL,False,2026-06-04T02:54:42.659730,0
-0.4734,NORMAL,False,2026-06-04T02:54:42.810467,0
-0.4677,NORMAL,False,2026-06-04T02:54:42.960058,0
-0.4663,NORMAL,False,2026-06-04T02:54:43.117761,0
-0.4579,NORMAL,False,2026-06-04T02:54:43.278764,0
-0.4579,NORMAL,False,2026-06-04T02:54:43.444644,0
-0.4592,NORMAL,False,2026-06-04T02:54:43.624224,0
-0.4592,NORMAL,False,2026-06-04T02:54:43.779159,0
-0.4618,NORMAL,False,2026-06-04T02:54:44.035053,1
-0.4645,NORMAL,False,2026-06-04T02:54:44.208286,0
-0.4421,NORMAL,False,2026-06-04T02:54:44.361790,0
-0.4493,NORMAL,False,2026-06-04T02:54:44.524280,0
-0.4471,NORMAL,False,2026-06-04T02:54:44.700708,0
-0.4485,NORMAL,False,2026-06-04T02:54:44.938769,0
-0.4485,NORMAL,False,2026-06-04T02:54:45.088146,0
-0.4515,NORMAL,False,2026-06-04T02:54:45.234145,0
-0.4594,NORMAL,False,2026-06-04T02:54:45.389997,0
-0.466,NORMAL,False,2026-06-04T02:54:45.536044,0
-0.4652,NORMAL,False,2026-06-04T02:54:45.689420,0
-0.4794,NORMAL,False,2026-06-04T02:54:45.837553,0
-0.4902,NORMAL,False,2026-06-04T02:54:45.985395,0
-0.4918,NORMAL,False,2026-06-04T02:54:46.134972,0
-0.4881,NORMAL,False,2026-06-04T02:54:46.282735,0
-0.4878,NORMAL,False,2026-06-04T02:54:46.434744,0
-0.4776,NORMAL,False,2026-06-04T02:54:46.583056,0
-0.4752,NORMAL,False,2026-06-04T02:54:46.731936,0
-0.4755,NORMAL,False,2026-06-04T02:54:46.894720,0
-0.4717,NORMAL,False,2026-06-04T02:54:47.058582,0
-0.4661,NORMAL,False,2026-06-04T02:54:47.275344,0
-0.4676,NORMAL,False,2026-06-04T02:54:47.463126,0
-0.4607,NORMAL,False,2026-06-04T02:54:47.621747,0
-0.452,NORMAL,False,2026-06-04T02:54:47.770478,0
-0.4465,NORMAL,False,2026-06-04T02:54:47.925457,0
-0.4498,NORMAL,False,2026-06-04T02:54:48.121924,0
-0.4478,NORMAL,False,2026-06-04T02:54:48.274755,0
-0.4482,NORMAL,False,2026-06-04T02:54:48.440097,0
-0.4467,NORMAL,False,2026-06-04T02:54:48.591237,0
-0.4516,NORMAL,False,2026-06-04T02:54:48.740903,0
-0.4481,NORMAL,False,2026-06-04T02:54:48.889570,0
-0.4466,NORMAL,False,2026-06-04T02:54:49.052694,0
-0.4483,NORMAL,False,2026-06-04T02:54:49.224598,0
-0.4539,NORMAL,False,2026-06-04T02:54:49.374892,0
-0.4279,NORMAL,False,2026-06-04T02:54:49.540255,0
-0.4292,NORMAL,False,2026-06-04T02:54:49.704071,0
-0.4303,NORMAL,False,2026-06-04T02:54:49.869959,0
-0.4348,NORMAL,False,2026-06-04T02:54:50.058852,0
-0.4375,NORMAL,False,2026-06-04T02:54:50.214407,0
-0.4381,NORMAL,False,2026-06-04T02:54:50.364873,0
-0.4395,NORMAL,False,2026-06-04T02:54:50.516140,0
-0.4414,NORMAL,False,2026-06-04T02:54:50.666121,0
-0.4436,NORMAL,False,2026-06-04T02:54:50.824121,1
-0.4422,NORMAL,False,2026-06-04T02:54:50.978725,0
-0.4498,NORMAL,False,2026-06-04T02:54:51.127555,0
-0.4547,NORMAL,False,2026-06-04T02:54:51.317693,0
-0.4592,NORMAL,False,2026-06-04T02:54:51.474132,0
-0.4583,NORMAL,False,2026-06-04T02:54:51.647099,0
-0.4618,NORMAL,False,2026-06-04T02:54:51.801670,0
-0.4626,NORMAL,False,2026-06-04T02:54:51.959054,0
-0.4674,NORMAL,False,2026-06-04T02:54:52.127680,0
-0.4684,NORMAL,False,2026-06-04T02:54:52.281541,0
-0.4731,NORMAL,False,2026-06-04T02:54:52.446539,0
-0.4762,NORMAL,False,2026-06-04T02:54:52.594501,0
-0.4753,NORMAL,False,2026-06-04T02:54:52.746728,0
-0.4932,NORMAL,False,2026-06-04T02:54:52.893954,0
-0.5007,LOW,False,2026-06-04T02:54:53.041740,0
-0.4996,NORMAL,False,2026-06-04T02:54:53.189601,0
-0.4997,NORMAL,False,2026-06-04T02:54:53.336384,0
-0.474,NORMAL,False,2026-06-04T02:54:53.483689,0
-0.4758,NORMAL,False,2026-06-04T02:54:53.630620,0
-0.4646,NORMAL,False,2026-06-04T02:54:53.882123,0
-0.4627,NORMAL,False,2026-06-04T02:54:54.078674,0
-0.4601,NORMAL,False,2026-06-04T02:54:54.413305,0
-0.4524,NORMAL,False,2026-06-04T02:54:54.589393,0
-0.4569,NORMAL,False,2026-06-04T02:54:54.795155,0
-0.4525,NORMAL,False,2026-06-04T02:54:54.942780,0
-0.4519,NORMAL,False,2026-06-04T02:54:55.090990,0
-0.4488,NORMAL,False,2026-06-04T02:54:55.238748,0
-0.4469,NORMAL,False,2026-06-04T02:54:55.393297,0
-0.4465,NORMAL,False,2026-06-04T02:54:55.540846,0
-0.4372,NORMAL,False,2026-06-04T02:54:55.688204,0
-0.4322,NORMAL,False,2026-06-04T02:54:55.847003,0
-0.4209,NORMAL,False,2026-06-04T02:54:56.003878,0
-0.42,NORMAL,False,2026-06-04T02:54:56.150644,0
-0.4182,NORMAL,False,2026-06-04T02:54:56.316949,0
-0.4374,NORMAL,False,2026-06-04T02:54:56.467972,0
-0.4263,NORMAL,False,2026-06-04T02:54:56.623729,0
-0.4224,NORMAL,False,2026-06-04T02:54:56.793014,0
-0.4202,NORMAL,False,2026-06-04T02:54:56.964190,0
-0.4215,NORMAL,False,2026-06-04T02:54:57.115411,0
-0.4248,NORMAL,False,2026-06-04T02:54:57.273804,0
-0.4207,NORMAL,False,2026-06-04T02:54:57.441105,0
-0.4142,NORMAL,False,2026-06-04T02:54:57.592116,0
-0.405,NORMAL,False,2026-06-04T02:54:57.746293,0
-0.4027,NORMAL,False,2026-06-04T02:54:57.939287,0
-0.4037,NORMAL,False,2026-06-04T02:54:58.086975,0
-0.4026,NORMAL,False,2026-06-04T02:54:58.275366,0
-0.4014,NORMAL,False,2026-06-04T02:54:58.634771,0
-0.402,NORMAL,False,2026-06-04T02:54:58.789993,0
-0.4066,NORMAL,False,2026-06-04T02:54:58.952507,0
-0.4129,NORMAL,False,2026-06-04T02:54:59.108084,0
-0.4217,NORMAL,False,2026-06-04T02:54:59.273181,0
-0.4185,NORMAL,False,2026-06-04T02:54:59.437551,0
-0.4175,NORMAL,False,2026-06-04T02:54:59.607139,0
-0.4251,NORMAL,False,2026-06-04T02:54:59.756064,0
-0.4266,NORMAL,False,2026-06-04T02:54:59.908873,0
-0.4302,NORMAL,False,2026-06-04T02:55:00.063303,0
-0.4287,NORMAL,False,2026-06-04T02:55:00.216445,0
-0.4365,NORMAL,False,2026-06-04T02:55:00.364965,0
-0.4474,NORMAL,False,2026-06-04T02:55:00.514580,0
-0.4499,NORMAL,False,2026-06-04T02:55:00.663414,0
-0.4539,NORMAL,False,2026-06-04T02:55:00.822799,0
-0.454,NORMAL,False,2026-06-04T02:55:00.970670,0
-0.4544,NORMAL,False,2026-06-04T02:55:01.124916,0
-0.4448,NORMAL,False,2026-06-04T02:55:01.357512,0
-0.4411,NORMAL,False,2026-06-04T23:55:20.412225,0
-0.4403,NORMAL,False,2026-06-04T23:55:20.599269,0
-0.4378,NORMAL,False,2026-06-04T23:55:20.771618,0
-0.4395,NORMAL,False,2026-06-04T23:55:20.935342,0
-0.4449,NORMAL,False,2026-06-04T23:55:21.085545,0
-0.4445,NORMAL,False,2026-06-04T23:55:21.239483,0
-0.448,NORMAL,False,2026-06-04T23:55:21.417364,0
-0.5367,MEDIUM,True,2026-06-04T23:55:21.569349,1
-0.5358,MEDIUM,True,2026-06-04T23:55:22.225826,0
-0.5275,MEDIUM,True,2026-06-04T23:55:22.674886,0
-0.5059,LOW,False,2026-06-04T23:55:23.041700,0
-0.5077,LOW,False,2026-06-04T23:55:23.212382,0
-0.5042,LOW,False,2026-06-04T23:55:23.370399,0
-0.5286,MEDIUM,True,2026-06-04T23:55:23.519314,0
-0.5256,MEDIUM,True,2026-06-04T23:55:23.860541,0
-0.5261,MEDIUM,True,2026-06-04T23:55:24.221996,0
-0.5271,MEDIUM,True,2026-06-04T23:55:26.668126,0
-0.5437,MEDIUM,True,2026-06-04T23:55:26.996797,0
-0.5402,MEDIUM,True,2026-06-04T23:55:27.324800,0
-0.5339,MEDIUM,True,2026-06-04T23:55:27.714270,0
-0.5278,MEDIUM,True,2026-06-04T23:55:28.035214,0
-0.5331,MEDIUM,True,2026-06-04T23:55:28.353135,0
-0.5332,MEDIUM,True,2026-06-04T23:55:28.689539,0
-0.5305,MEDIUM,True,2026-06-04T23:55:29.084376,0
-0.5275,MEDIUM,True,2026-06-04T23:55:29.427033,0
-0.5263,MEDIUM,True,2026-06-04T23:55:29.779737,0
-0.5257,MEDIUM,True,2026-06-04T23:55:30.176224,0
-0.5283,MEDIUM,True,2026-06-04T23:55:30.521079,0
-0.5253,MEDIUM,True,2026-06-04T23:55:30.856191,0
-0.523,MEDIUM,True,2026-06-04T23:55:31.184780,0
-0.5229,MEDIUM,True,2026-06-04T23:55:31.563140,0
-0.5236,MEDIUM,True,2026-06-04T23:55:31.889365,0
-0.5296,MEDIUM,True,2026-06-04T23:55:32.213989,0
-0.5311,MEDIUM,True,2026-06-04T23:55:32.571987,0
-0.5328,MEDIUM,True,2026-06-04T23:55:32.922304,0
-0.532,MEDIUM,True,2026-06-04T23:55:33.352550,0
-0.5322,MEDIUM,True,2026-06-04T23:55:33.731931,1
-0.5364,MEDIUM,True,2026-06-04T23:55:34.108897,0
-0.5453,MEDIUM,True,2026-06-04T23:55:34.498695,0
-0.5602,HIGH,True,2026-06-04T23:55:34.939345,0
-0.5604,HIGH,True,2026-06-04T23:55:35.313862,0
-0.56,HIGH,True,2026-06-04T23:55:35.661353,0
-0.5578,HIGH,True,2026-06-04T23:55:36.109907,0
-0.5534,HIGH,True,2026-06-04T23:55:36.480896,0
-0.5471,MEDIUM,True,2026-06-04T23:55:36.800755,0
-0.5407,MEDIUM,True,2026-06-04T23:55:37.127587,0
-0.5347,MEDIUM,True,2026-06-04T23:55:37.476406,0
-0.5313,MEDIUM,True,2026-06-04T23:55:37.795116,0
-0.5279,MEDIUM,True,2026-06-04T23:55:38.131117,0
-0.5232,MEDIUM,True,2026-06-04T23:55:38.458907,0
-0.5272,MEDIUM,True,2026-06-04T23:55:38.922126,0
-0.5256,MEDIUM,True,2026-06-04T23:55:39.245728,0
-0.5348,MEDIUM,True,2026-06-04T23:55:39.626976,0
-0.5317,MEDIUM,True,2026-06-04T23:55:39.961831,0
-0.5294,MEDIUM,True,2026-06-04T23:55:40.303938,0
-0.5309,MEDIUM,True,2026-06-04T23:55:40.634105,0
-0.5336,MEDIUM,True,2026-06-04T23:55:40.988393,0
-0.4522,NORMAL,False,2026-06-04T23:55:41.335778,0
-0.4554,NORMAL,False,2026-06-04T23:55:41.489227,0
-0.4598,NORMAL,False,2026-06-04T23:55:41.712132,0
-0.46,NORMAL,False,2026-06-04T23:55:41.868756,0
-0.4492,NORMAL,False,2026-06-04T23:55:42.043770,0
-0.4618,NORMAL,False,2026-06-04T23:55:42.221750,0
-0.4286,NORMAL,False,2026-06-04T23:55:42.390184,0
-0.4281,NORMAL,False,2026-06-04T23:55:42.547405,0
-0.4456,NORMAL,False,2026-06-04T23:55:42.702496,0
-0.4806,NORMAL,False,2026-06-04T23:55:42.896896,0
-0.4812,NORMAL,False,2026-06-04T23:55:43.097457,0
-0.4715,NORMAL,False,2026-06-04T23:55:43.253344,0
-0.4727,NORMAL,False,2026-06-04T23:55:43.422375,0
-0.4847,NORMAL,False,2026-06-04T23:55:43.626096,0
-0.4834,NORMAL,False,2026-06-04T23:55:43.778481,0
-0.4774,NORMAL,False,2026-06-04T23:55:43.941002,0
-0.4734,NORMAL,False,2026-06-04T23:55:44.105398,0
-0.4688,NORMAL,False,2026-06-04T23:55:44.263462,0
-0.4623,NORMAL,False,2026-06-04T23:55:44.539437,0
-0.4555,NORMAL,False,2026-06-04T23:55:44.709276,0
-0.4561,NORMAL,False,2026-06-04T23:55:44.874593,0
-0.4619,NORMAL,False,2026-06-04T23:55:45.040730,0
-0.4684,NORMAL,False,2026-06-04T23:55:45.258009,0
-0.4703,NORMAL,False,2026-06-04T23:55:45.471984,0
-0.4702,NORMAL,False,2026-06-04T23:55:45.630759,0
-0.4741,NORMAL,False,2026-06-04T23:55:45.780215,0
-0.4786,NORMAL,False,2026-06-04T23:55:45.930767,0
-0.4781,NORMAL,False,2026-06-04T23:55:46.084567,0
-0.484,NORMAL,False,2026-06-04T23:55:46.256193,0
-0.4853,NORMAL,False,2026-06-04T23:55:46.413708,0
-0.4806,NORMAL,False,2026-06-04T23:55:46.569722,0
-0.4712,NORMAL,False,2026-06-04T23:55:46.755867,0
-0.4669,NORMAL,False,2026-06-04T23:55:46.942559,0
-0.4589,NORMAL,False,2026-06-04T23:55:47.153835,0
-0.454,NORMAL,False,2026-06-04T23:55:47.380161,0
-0.4499,NORMAL,False,2026-06-04T23:55:47.612160,0
-0.445,NORMAL,False,2026-06-04T23:55:47.863853,0
-0.4459,NORMAL,False,2026-06-04T23:55:48.060822,0
-0.4429,NORMAL,False,2026-06-04T23:55:48.296349,0
-0.4448,NORMAL,False,2026-06-04T23:55:48.467960,0
-0.4448,NORMAL,False,2026-06-04T23:55:48.648839,0
-0.4445,NORMAL,False,2026-06-04T23:55:48.798204,0
-0.4429,NORMAL,False,2026-06-04T23:55:49.003862,0
-0.4413,NORMAL,False,2026-06-04T23:55:49.189810,0
-0.4376,NORMAL,False,2026-06-04T23:55:49.368166,0
-0.4362,NORMAL,False,2026-06-04T23:55:49.562652,0
-0.4337,NORMAL,False,2026-06-04T23:55:49.738493,0
-0.4297,NORMAL,False,2026-06-04T23:55:49.899408,0
-0.4275,NORMAL,False,2026-06-04T23:55:50.076157,0
-0.4269,NORMAL,False,2026-06-04T23:55:50.419826,0
-0.4267,NORMAL,False,2026-06-04T23:55:50.632801,0
-0.4258,NORMAL,False,2026-06-04T23:55:50.792542,0
-0.4242,NORMAL,False,2026-06-04T23:55:50.957623,0
-0.428,NORMAL,False,2026-06-04T23:55:51.119969,0
-0.4282,NORMAL,False,2026-06-04T23:55:51.277873,0
-0.4285,NORMAL,False,2026-06-04T23:55:51.429401,0
-0.4273,NORMAL,False,2026-06-04T23:55:51.588316,0
-0.431,NORMAL,False,2026-06-04T23:55:51.804851,0
-0.4331,NORMAL,False,2026-06-04T23:55:52.006034,0
-0.4336,NORMAL,False,2026-06-04T23:55:52.215982,0
-0.4323,NORMAL,False,2026-06-04T23:55:52.438778,0
-0.4301,NORMAL,False,2026-06-04T23:55:52.593781,0
-0.4319,NORMAL,False,2026-06-04T23:55:52.869000,0
-0.4211,NORMAL,False,2026-06-04T23:55:53.036157,0
-0.4199,NORMAL,False,2026-06-04T23:55:53.244909,1
-0.4241,NORMAL,False,2026-06-04T23:55:53.424158,0
-0.421,NORMAL,False,2026-06-04T23:55:53.580169,0
-0.4657,NORMAL,False,2026-06-04T23:55:53.744357,0
-0.451,NORMAL,False,2026-06-04T23:55:53.909067,0
-0.4452,NORMAL,False,2026-06-04T23:55:54.255926,0
-0.4448,NORMAL,False,2026-06-04T23:55:54.427007,0
-0.4439,NORMAL,False,2026-06-04T23:55:54.598778,0
-0.4422,NORMAL,False,2026-06-04T23:55:54.816665,0
-0.4381,NORMAL,False,2026-06-04T23:55:55.006919,0
-0.4362,NORMAL,False,2026-06-04T23:55:55.213288,0
-0.4337,NORMAL,False,2026-06-04T23:55:55.412272,0
-0.4438,NORMAL,False,2026-06-04T23:55:55.602909,0
-0.4434,NORMAL,False,2026-06-04T23:55:55.766194,0
-0.4441,NORMAL,False,2026-06-04T23:55:55.953998,0
-0.445,NORMAL,False,2026-06-04T23:55:56.176549,0
-0.4455,NORMAL,False,2026-06-04T23:55:56.401843,0
-0.4441,NORMAL,False,2026-06-04T23:55:56.638935,0
-0.4329,NORMAL,False,2026-06-04T23:55:57.083325,0
-0.4323,NORMAL,False,2026-06-04T23:55:57.263956,0
-0.4407,NORMAL,False,2026-06-04T23:55:57.503917,0
-0.4466,NORMAL,False,2026-06-04T23:55:57.730325,0
-0.467,NORMAL,False,2026-06-04T23:55:57.992388,0
-0.4853,NORMAL,False,2026-06-04T23:55:58.260991,0
-0.4933,NORMAL,False,2026-06-04T23:55:58.408411,0
-0.4971,NORMAL,False,2026-06-04T23:55:58.585193,0
-0.512,LOW,False,2026-06-04T23:55:58.762215,0
-0.5103,LOW,False,2026-06-04T23:55:58.912466,0
-0.5008,LOW,False,2026-06-04T23:55:59.068577,0
-0.4923,NORMAL,False,2026-06-04T23:55:59.244182,0
-0.4895,NORMAL,False,2026-06-04T23:55:59.394033,0
-0.4856,NORMAL,False,2026-06-04T23:55:59.548631,0
-0.4827,NORMAL,False,2026-06-04T23:55:59.702405,0
-0.4867,NORMAL,False,2026-06-04T23:55:59.892530,0
-0.4822,NORMAL,False,2026-06-04T23:56:00.101339,0
-0.4809,NORMAL,False,2026-06-04T23:56:00.274311,0
-0.4877,NORMAL,False,2026-06-04T23:56:00.450568,0
-0.4993,NORMAL,False,2026-06-04T23:56:00.656265,0
-0.4996,NORMAL,False,2026-06-04T23:56:00.923467,0
-0.5025,LOW,False,2026-06-04T23:56:01.140648,0
-0.504,LOW,False,2026-06-04T23:56:01.331731,0
-0.5083,LOW,False,2026-06-04T23:56:01.532657,0
-0.5082,LOW,False,2026-06-04T23:56:01.862773,0
-0.5129,LOW,False,2026-06-04T23:56:02.066992,0
-0.5106,LOW,False,2026-06-04T23:56:02.228921,0
-0.5029,LOW,False,2026-06-04T23:56:02.472022,0
-0.5015,LOW,False,2026-06-04T23:56:02.809703,0
-0.5009,LOW,False,2026-06-04T23:56:02.980704,0
-0.5043,LOW,False,2026-06-04T23:56:03.143916,0
-0.498,NORMAL,False,2026-06-04T23:56:03.296749,0
-0.5073,LOW,False,2026-06-04T23:56:03.456039,0
-0.5018,LOW,False,2026-06-04T23:56:03.617944,0
-0.4961,NORMAL,False,2026-06-04T23:56:03.781309,0
-0.4481,NORMAL,False,2026-06-04T23:56:03.976707,0
-0.4529,NORMAL,False,2026-06-04T23:56:04.204961,0
-0.4949,NORMAL,False,2026-06-04T23:56:04.385786,0
-0.4898,NORMAL,False,2026-06-04T23:56:04.561899,0
-0.4832,NORMAL,False,2026-06-04T23:56:04.757230,0
-0.4774,NORMAL,False,2026-06-04T23:56:05.043882,0
-0.4717,NORMAL,False,2026-06-04T23:56:05.223396,0
-0.4995,NORMAL,False,2026-06-04T23:56:05.391562,0
-0.4979,NORMAL,False,2026-06-04T23:56:05.617306,0
-0.4965,NORMAL,False,2026-06-04T23:56:05.796272,0
-0.4942,NORMAL,False,2026-06-04T23:56:05.969715,0
-0.4895,NORMAL,False,2026-06-04T23:56:06.150714,0
-0.4863,NORMAL,False,2026-06-04T23:56:06.339132,0
-0.4807,NORMAL,False,2026-06-04T23:56:06.528296,0
-0.484,NORMAL,False,2026-06-04T23:56:06.705892,0
-0.4847,NORMAL,False,2026-06-04T23:56:06.888567,0
